Cluster 209	0.0006244910915138216
Cluster 210	0.0006244910915138216
Cluster 211	0.0006244910915138216
Cluster 212	0.0006244910915138216
Cluster 213	0.0006210408644888834
Cluster 214	0.0006175906374639451
Cluster 215	0.0006175906374639451
Cluster 216	0.0006175906374639451
Cluster 217	0.0006175906374639451
Cluster 218	0.0006175906374639451
Cluster 219	0.0006175906374639451
Cluster 220	0.0006141404104390069
Cluster 221	0.0006141404104390069
Cluster 222	0.0006141404104390069
Cluster 223	0.0006106901834140687
Cluster 224	0.0006106901834140687
Cluster 225	0.0006106901834140687
Cluster 226	0.0006106901834140687
Cluster 227	0.0006106901834140687
Cluster 228	0.0006106901834140687
Cluster 229	0.0006106901834140687
Cluster 230	0.0006106901834140687
Cluster 231	0.0006072399563891304
Cluster 232	0.0006037897293641922
Cluster 233	0.0006037897293641922
Cluster 234	0.0006037897293641922
Cluster 235	0.0006003395023392539
Cluster 236	0.0006003395023392539
Cluster 237	0.0006003395023392539
Cluster 238	0.0006003395023392539
Cluster 239	0.0006003395023392539
Cluster 240	0.0006003395023392539
Cluster 241	0.0005968892753143157
Cluster 242	0.0005968892753143157
Cluster 243	0.0005968892753143157
Cluster 244	0.0005968892753143157
Cluster 245	0.0005934390482893775
Cluster 246	0.0005934390482893775
Cluster 247	0.0005934390482893775
Cluster 248	0.0005934390482893775
Cluster 249	0.0005899888212644392
Cluster 250	0.0005899888212644392
Cluster 251	0.0005899888212644392
Cluster 252	0.000586538594239501
Cluster 253	0.000586538594239501
Cluster 254	0.000586538594239501
Cluster 255	0.0005830883672145627
Cluster 256	0.0005830883672145627
Cluster 257	0.0005830883672145627
Cluster 258	0.0005830883672145627
Cluster 259	0.0005830883672145627
Cluster 260	0.0005796381401896245
Cluster 261	0.0005796381401896245
Cluster 262	0.0005761879131646863
Cluster 263	0.000572737686139748
Cluster 264	0.000572737686139748
Cluster 265	0.000572737686139748
Cluster 266	0.0005692874591148098
Cluster 267	0.0005692874591148098
Cluster 268	0.0005658372320898715
Cluster 269	0.0005658372320898715
Cluster 270	0.0005623870050649333
Cluster 271	0.0005623870050649333
Cluster 272	0.0005589367780399951
Cluster 273	0.0005589367780399951
Cluster 274	0.0005589367780399951
Cluster 275	0.0005589367780399951
Cluster 276	0.0005554865510150568
Cluster 277	0.0005520363239901186
Cluster 278	0.0005520363239901186
Cluster 279	0.0005520363239901186
Cluster 280	0.0005485860969651803
Cluster 281	0.0005485860969651803
Cluster 282	0.0005485860969651803
Cluster 283	0.0005451358699402421
Cluster 284	0.0005451358699402421
Cluster 285	0.0005451358699402421
Cluster 286	0.0005451358699402421
Cluster 287	0.0005451358699402421
Cluster 288	0.0005451358699402421
Cluster 289	0.0005451358699402421
Cluster 290	0.0005451358699402421
Cluster 291	0.0005451358699402421
Cluster 292	0.0005451358699402421
Cluster 293	0.0005416856429153039
Cluster 294	0.0005416856429153039
Cluster 295	0.0005416856429153039
Cluster 296	0.0005382354158903656
Cluster 297	0.0005382354158903656
Cluster 298	0.0005382354158903656
Cluster 299	0.0005382354158903656
Cluster 300	0.0005382354158903656
Cluster 301	0.0005347851888654274
Cluster 302	0.0005347851888654274
Cluster 303	0.0005347851888654274
Cluster 304	0.0005347851888654274
Cluster 305	0.0005313349618404892
Cluster 306	0.0005313349618404892
Cluster 307	0.0005313349618404892
Cluster 308	0.0005278847348155509
Cluster 309	0.0005278847348155509
Cluster 310	0.0005244345077906127
Cluster 311	0.0005209842807656744
Cluster 312	0.0005209842807656744
Cluster 313	0.0005209842807656744
Cluster 314	0.0005209842807656744
Cluster 315	0.0005175340537407362
Cluster 316	0.0005175340537407362
Cluster 317	0.0005175340537407362
Cluster 318	0.0005140838267157978
Cluster 319	0.0005140838267157978
Cluster 320	0.0005140838267157978
Cluster 321	0.0005140838267157978
Cluster 322	0.0005140838267157978
Cluster 323	0.0005140838267157978
Cluster 324	0.0005106335996908596
Cluster 325	0.0005106335996908596
Cluster 326	0.0005106335996908596
Cluster 327	0.0005106335996908596
Cluster 328	0.0005106335996908596
Cluster 329	0.0005106335996908596
Cluster 330	0.0005106335996908596
Cluster 331	0.0005106335996908596
Cluster 332	0.0005071833726659214
Cluster 333	0.0005071833726659214
Cluster 334	0.0005071833726659214
Cluster 335	0.0005037331456409831
Cluster 336	0.0005037331456409831
Cluster 337	0.0005037331456409831
Cluster 338	0.0005002829186160449
Cluster 339	0.0005002829186160449
Cluster 340	0.0004968326915911067
Cluster 341	0.0004968326915911067
Cluster 342	0.0004968326915911067
Cluster 343	0.0004899322375412302
Cluster 344	0.0004899322375412302
Cluster 345	0.0004899322375412302
Cluster 346	0.0004899322375412302
Cluster 347	0.0004899322375412302
Cluster 348	0.0004899322375412302
Cluster 349	0.0004899322375412302
Cluster 350	0.000486482010516292
Cluster 351	0.000486482010516292
Cluster 352	0.000486482010516292
Cluster 353	0.000486482010516292
Cluster 354	0.000486482010516292
Cluster 355	0.000486482010516292
Cluster 356	0.00048303178349135375
Cluster 357	0.00048303178349135375
Cluster 358	0.00048303178349135375
Cluster 359	0.00048303178349135375
Cluster 360	0.00048303178349135375
Cluster 361	0.0004795815564664155
Cluster 362	0.0004795815564664155
Cluster 363	0.0004795815564664155
Cluster 364	0.0004795815564664155
Cluster 365	0.0004795815564664155
Cluster 366	0.00047613132944147727
Cluster 367	0.00047613132944147727
Cluster 368	0.00047613132944147727
Cluster 369	0.00047613132944147727
Cluster 370	0.00047613132944147727
Cluster 371	0.00047268110241653903
Cluster 372	0.00047268110241653903
Cluster 373	0.00047268110241653903
Cluster 374	0.0004692308753916008
Cluster 375	0.0004692308753916008
Cluster 376	0.0004692308753916008
Cluster 377	0.0004692308753916008
Cluster 378	0.0004692308753916008
Cluster 379	0.0004692308753916008
Cluster 380	0.0004692308753916008
Cluster 381	0.00046578064836666255
Cluster 382	0.00046578064836666255
Cluster 383	0.00046578064836666255
Cluster 384	0.00046578064836666255
Cluster 385	0.00046578064836666255
Cluster 386	0.00046578064836666255
Cluster 387	0.00046233042134172426
Cluster 388	0.00046233042134172426
Cluster 389	0.00046233042134172426
Cluster 390	0.00046233042134172426
Cluster 391	0.000458880194316786
Cluster 392	0.000458880194316786
Cluster 393	0.000458880194316786
Cluster 394	0.000458880194316786
Cluster 395	0.0004554299672918478
Cluster 396	0.00045197974026690954
Cluster 397	0.00045197974026690954
Cluster 398	0.00045197974026690954
Cluster 399	0.00045197974026690954
Cluster 400	0.00045197974026690954
Cluster 401	0.00045197974026690954
Cluster 402	0.00045197974026690954
Cluster 403	0.00045197974026690954
Cluster 404	0.00045197974026690954
Cluster 405	0.0004485295132419713
Cluster 406	0.0004485295132419713
Cluster 407	0.0004485295132419713
Cluster 408	0.0004485295132419713
Cluster 409	0.0004485295132419713
Cluster 410	0.00044507928621703306
Cluster 411	0.00044507928621703306
Cluster 412	0.00044507928621703306
Cluster 413	0.00044507928621703306
Cluster 414	0.00044507928621703306
Cluster 415	0.00044507928621703306
Cluster 416	0.00044507928621703306
Cluster 417	0.0004416290591920948
Cluster 418	0.0004416290591920948
Cluster 419	0.0004416290591920948
Cluster 420	0.0004416290591920948
Cluster 421	0.0004416290591920948
Cluster 422	0.0004381788321671566
Cluster 423	0.0004381788321671566
Cluster 424	0.0004381788321671566
Cluster 425	0.0004381788321671566
Cluster 426	0.0004381788321671566
Cluster 427	0.0004381788321671566
Cluster 428	0.0004381788321671566
Cluster 429	0.0004381788321671566
Cluster 430	0.00043472860514221835
Cluster 431	0.00043472860514221835
Cluster 432	0.00043472860514221835
Cluster 433	0.00043472860514221835
Cluster 434	0.00043472860514221835
Cluster 435	0.0004312783781172801
Cluster 436	0.0004312783781172801
Cluster 437	0.0004312783781172801
Cluster 438	0.00042782815109234187
Cluster 439	0.00042782815109234187
Cluster 440	0.00042782815109234187
Cluster 441	0.00042782815109234187
Cluster 442	0.00042782815109234187
Cluster 443	0.00042782815109234187
Cluster 444	0.00042782815109234187
Cluster 445	0.00042782815109234187
Cluster 446	0.00042437792406740363
Cluster 447	0.00042437792406740363
Cluster 448	0.0004209276970424654
Cluster 449	0.0004209276970424654
Cluster 450	0.0004209276970424654
Cluster 451	0.0004209276970424654
Cluster 452	0.0004209276970424654
Cluster 453	0.0004209276970424654
Cluster 454	0.0004209276970424654
Cluster 455	0.00041747747001752715
Cluster 456	0.00041747747001752715
Cluster 457	0.00041747747001752715
Cluster 458	0.00041747747001752715
Cluster 459	0.00041747747001752715
Cluster 460	0.00041747747001752715
Cluster 461	0.00041747747001752715
Cluster 462	0.0004140272429925889
Cluster 463	0.0004140272429925889
Cluster 464	0.0004140272429925889
Cluster 465	0.0004140272429925889
Cluster 466	0.0004140272429925889
Cluster 467	0.0004140272429925889
Cluster 468	0.0004140272429925889
Cluster 469	0.0004140272429925889
Cluster 470	0.0004140272429925889
Cluster 471	0.0004105770159676507
Cluster 472	0.0004105770159676507
Cluster 473	0.0004105770159676507
Cluster 474	0.0004105770159676507
Cluster 475	0.0004105770159676507
Cluster 476	0.0004105770159676507
Cluster 477	0.0004105770159676507
Cluster 478	0.0004105770159676507
Cluster 479	0.0004105770159676507
Cluster 480	0.0004105770159676507
Cluster 481	0.00040712678894271243
Cluster 482	0.00040712678894271243
Cluster 483	0.00040712678894271243
Cluster 484	0.0004036765619177742
Cluster 485	0.0004036765619177742
Cluster 486	0.0004036765619177742
Cluster 487	0.00040022633489283596
Cluster 488	0.0003967761078678977
Cluster 489	0.0003967761078678977
Cluster 490	0.0003967761078678977
Cluster 491	0.0003967761078678977
Cluster 492	0.0003933258808429595
Cluster 493	0.0003933258808429595
Cluster 494	0.0003933258808429595
Cluster 495	0.0003933258808429595
Cluster 496	0.0003933258808429595
Cluster 497	0.00038987565381802124
Cluster 498	0.00038987565381802124
Cluster 499	0.00038987565381802124
Cluster 500	0.00038987565381802124
Cluster 501	0.00038987565381802124
Cluster 502	0.000386425426793083
Cluster 503	0.000386425426793083
Cluster 504	0.00038297519976814476
Cluster 505	0.00038297519976814476
Cluster 506	0.00038297519976814476
Cluster 507	0.00038297519976814476
Cluster 508	0.00038297519976814476
Cluster 509	0.00038297519976814476
Cluster 510	0.00038297519976814476
Cluster 511	0.00038297519976814476
Cluster 512	0.00038297519976814476
Cluster 513	0.00038297519976814476
Cluster 514	0.00038297519976814476
Cluster 515	0.0003795249727432065
Cluster 516	0.0003795249727432065
Cluster 517	0.0003795249727432065
Cluster 518	0.0003795249727432065
Cluster 519	0.0003795249727432065
Cluster 520	0.0003795249727432065
Cluster 521	0.0003795249727432065
Cluster 522	0.0003795249727432065
Cluster 523	0.0003795249727432065
Cluster 524	0.0003795249727432065
Cluster 525	0.0003795249727432065
Cluster 526	0.0003795249727432065
Cluster 527	0.0003760747457182683
Cluster 528	0.0003760747457182683
Cluster 529	0.0003760747457182683
Cluster 530	0.0003760747457182683
Cluster 531	0.0003760747457182683
Cluster 532	0.0003760747457182683
Cluster 533	0.0003760747457182683
Cluster 534	0.0003760747457182683
Cluster 535	0.0003760747457182683
Cluster 536	0.0003760747457182683
Cluster 537	0.0003760747457182683
Cluster 538	0.00037262451869333004
Cluster 539	0.00037262451869333004
Cluster 540	0.00037262451869333004
Cluster 541	0.00037262451869333004
Cluster 542	0.00037262451869333004
Cluster 543	0.00037262451869333004
Cluster 544	0.00037262451869333004
Cluster 545	0.00037262451869333004
Cluster 546	0.00037262451869333004
Cluster 547	0.00037262451869333004
Cluster 548	0.0003691742916683918
Cluster 549	0.0003691742916683918
Cluster 550	0.0003691742916683918
Cluster 551	0.0003691742916683918
Cluster 552	0.00036572406464345356
Cluster 553	0.00036572406464345356
Cluster 554	0.00036572406464345356
Cluster 555	0.00036572406464345356
Cluster 556	0.00036572406464345356
Cluster 557	0.00036572406464345356
Cluster 558	0.00036572406464345356
Cluster 559	0.00036572406464345356
Cluster 560	0.00036572406464345356
Cluster 561	0.0003622738376185153
Cluster 562	0.0003622738376185153
Cluster 563	0.0003622738376185153
Cluster 564	0.0003622738376185153
Cluster 565	0.0003622738376185153
Cluster 566	0.0003622738376185153
Cluster 567	0.0003622738376185153
Cluster 568	0.0003622738376185153
Cluster 569	0.0003622738376185153
Cluster 570	0.00035882361059357703
Cluster 571	0.00035882361059357703
Cluster 572	0.00035882361059357703
Cluster 573	0.00035882361059357703
Cluster 574	0.00035882361059357703
Cluster 575	0.00035882361059357703
Cluster 576	0.00035882361059357703
Cluster 577	0.00035882361059357703
Cluster 578	0.0003553733835686388
Cluster 579	0.0003553733835686388
Cluster 580	0.0003553733835686388
Cluster 581	0.0003553733835686388
Cluster 582	0.0003553733835686388
Cluster 583	0.0003553733835686388
Cluster 584	0.0003553733835686388
Cluster 585	0.0003553733835686388
Cluster 586	0.0003553733835686388
Cluster 587	0.00035192315654370055
Cluster 588	0.00035192315654370055
Cluster 589	0.00035192315654370055
Cluster 590	0.00035192315654370055
Cluster 591	0.00035192315654370055
Cluster 592	0.00035192315654370055
Cluster 593	0.00035192315654370055
Cluster 594	0.00035192315654370055
Cluster 595	0.0003484729295187623
Cluster 596	0.0003484729295187623
Cluster 597	0.0003484729295187623
Cluster 598	0.0003484729295187623
Cluster 599	0.0003484729295187623
Cluster 600	0.0003484729295187623
Cluster 601	0.0003484729295187623
Cluster 602	0.0003484729295187623
Cluster 603	0.0003450227024938241
Cluster 604	0.0003450227024938241
Cluster 605	0.0003450227024938241
Cluster 606	0.0003450227024938241
Cluster 607	0.0003450227024938241
Cluster 608	0.0003450227024938241
Cluster 609	0.0003450227024938241
Cluster 610	0.0003450227024938241
Cluster 611	0.0003450227024938241
Cluster 612	0.0003450227024938241
Cluster 613	0.00034157247546888584
Cluster 614	0.00034157247546888584
Cluster 615	0.00034157247546888584
Cluster 616	0.00034157247546888584
Cluster 617	0.00034157247546888584
Cluster 618	0.00034157247546888584
Cluster 619	0.00034157247546888584
Cluster 620	0.0003381222484439476
Cluster 621	0.0003381222484439476
Cluster 622	0.0003381222484439476
Cluster 623	0.0003381222484439476
Cluster 624	0.0003381222484439476
Cluster 625	0.0003381222484439476
Cluster 626	0.0003381222484439476
Cluster 627	0.0003381222484439476
Cluster 628	0.0003381222484439476
Cluster 629	0.0003381222484439476
Cluster 630	0.0003381222484439476
Cluster 631	0.0003381222484439476
Cluster 632	0.0003381222484439476
Cluster 633	0.0003381222484439476
Cluster 634	0.00033467202141900936
Cluster 635	0.00033467202141900936
Cluster 636	0.00033467202141900936
Cluster 637	0.00033467202141900936
Cluster 638	0.00033467202141900936
Cluster 639	0.00033467202141900936
Cluster 640	0.0003312217943940711
Cluster 641	0.0003312217943940711
Cluster 642	0.0003312217943940711
Cluster 643	0.0003312217943940711
Cluster 644	0.0003312217943940711
Cluster 645	0.0003312217943940711
Cluster 646	0.0003312217943940711
Cluster 647	0.0003312217943940711
Cluster 648	0.0003312217943940711
Cluster 649	0.0003312217943940711
Cluster 650	0.0003312217943940711
Cluster 651	0.0003312217943940711
Cluster 652	0.0003312217943940711
Cluster 653	0.0003312217943940711
Cluster 654	0.0003312217943940711
Cluster 655	0.0003277715673691329
Cluster 656	0.0003277715673691329
Cluster 657	0.0003277715673691329
Cluster 658	0.0003277715673691329
Cluster 659	0.0003277715673691329
Cluster 660	0.0003277715673691329
Cluster 661	0.0003277715673691329
Cluster 662	0.0003277715673691329
Cluster 663	0.0003277715673691329
Cluster 664	0.0003277715673691329
Cluster 665	0.0003277715673691329
Cluster 666	0.0003277715673691329
Cluster 667	0.0003277715673691329
Cluster 668	0.0003277715673691329
Cluster 669	0.0003277715673691329
Cluster 670	0.0003277715673691329
Cluster 671	0.0003277715673691329
Cluster 672	0.00032432134034419464
Cluster 673	0.00032432134034419464
Cluster 674	0.00032432134034419464
Cluster 675	0.00032432134034419464
Cluster 676	0.00032432134034419464
Cluster 677	0.00032432134034419464
Cluster 678	0.00032432134034419464
Cluster 679	0.00032432134034419464
Cluster 680	0.00032432134034419464
Cluster 681	0.00032432134034419464
Cluster 682	0.00032432134034419464
Cluster 683	0.00032432134034419464
Cluster 684	0.00032432134034419464
Cluster 685	0.00032432134034419464
Cluster 686	0.00032432134034419464
Cluster 687	0.00032432134034419464
Cluster 688	0.00032432134034419464
Cluster 689	0.0003208711133192564
Cluster 690	0.0003208711133192564
Cluster 691	0.0003208711133192564
Cluster 692	0.0003208711133192564
Cluster 693	0.0003208711133192564
Cluster 694	0.0003208711133192564
Cluster 695	0.0003208711133192564
Cluster 696	0.0003208711133192564
Cluster 697	0.0003208711133192564
Cluster 698	0.00031742088629431816
Cluster 699	0.00031742088629431816
Cluster 700	0.00031742088629431816
Cluster 701	0.00031742088629431816
Cluster 702	0.00031742088629431816
Cluster 703	0.00031742088629431816
Cluster 704	0.00031742088629431816
Cluster 705	0.00031742088629431816
Cluster 706	0.00031742088629431816
Cluster 707	0.00031742088629431816
Cluster 708	0.00031742088629431816
Cluster 709	0.00031742088629431816
Cluster 710	0.00031742088629431816
Cluster 711	0.00031742088629431816
Cluster 712	0.00031742088629431816
Cluster 713	0.0003139706592693799
Cluster 714	0.0003139706592693799
Cluster 715	0.0003139706592693799
Cluster 716	0.0003139706592693799
Cluster 717	0.0003139706592693799
Cluster 718	0.0003139706592693799
Cluster 719	0.0003139706592693799
Cluster 720	0.0003139706592693799
Cluster 721	0.0003139706592693799
Cluster 722	0.0003139706592693799
Cluster 723	0.0003139706592693799
Cluster 724	0.0003139706592693799
Cluster 725	0.0003139706592693799
Cluster 726	0.0003139706592693799
Cluster 727	0.0003139706592693799
Cluster 728	0.0003139706592693799
Cluster 729	0.0003105204322444417
Cluster 730	0.0003105204322444417
Cluster 731	0.0003105204322444417
Cluster 732	0.0003105204322444417
Cluster 733	0.0003105204322444417
Cluster 734	0.0003105204322444417
Cluster 735	0.0003105204322444417
Cluster 736	0.0003105204322444417
Cluster 737	0.0003105204322444417
Cluster 738	0.0003105204322444417
Cluster 739	0.0003105204322444417
Cluster 740	0.0003105204322444417
Cluster 741	0.0003105204322444417
Cluster 742	0.0003105204322444417
Cluster 743	0.00030707020521950345
Cluster 744	0.00030707020521950345
Cluster 745	0.00030707020521950345
Cluster 746	0.00030707020521950345
Cluster 747	0.00030707020521950345
Cluster 748	0.00030707020521950345
Cluster 749	0.00030707020521950345
Cluster 750	0.00030707020521950345
Cluster 751	0.00030707020521950345
Cluster 752	0.00030707020521950345
Cluster 753	0.00030707020521950345
Cluster 754	0.00030707020521950345
Cluster 755	0.0003036199781945652
Cluster 756	0.0003036199781945652
Cluster 757	0.0003036199781945652
Cluster 758	0.0003036199781945652
Cluster 759	0.0003036199781945652
Cluster 760	0.0003036199781945652
Cluster 761	0.0003036199781945652
Cluster 762	0.0003036199781945652
Cluster 763	0.0003036199781945652
Cluster 764	0.0003036199781945652
Cluster 765	0.0003036199781945652
Cluster 766	0.0003036199781945652
Cluster 767	0.0003036199781945652
Cluster 768	0.0003036199781945652
Cluster 769	0.0003036199781945652
Cluster 770	0.0003036199781945652
Cluster 771	0.0003036199781945652
Cluster 772	0.0003036199781945652
Cluster 773	0.0003036199781945652
Cluster 774	0.0003036199781945652
Cluster 775	0.00030016975116962697
Cluster 776	0.00030016975116962697
Cluster 777	0.00030016975116962697
Cluster 778	0.00030016975116962697
Cluster 779	0.00030016975116962697
Cluster 780	0.00030016975116962697
Cluster 781	0.00030016975116962697
Cluster 782	0.00030016975116962697
Cluster 783	0.00030016975116962697
Cluster 784	0.00030016975116962697
Cluster 785	0.00030016975116962697
Cluster 786	0.00030016975116962697
Cluster 787	0.00030016975116962697
Cluster 788	0.00030016975116962697
Cluster 789	0.00030016975116962697
Cluster 790	0.00030016975116962697
Cluster 791	0.00030016975116962697
Cluster 792	0.00030016975116962697
Cluster 793	0.00029671952414468873
Cluster 794	0.00029671952414468873
Cluster 795	0.00029671952414468873
Cluster 796	0.00029671952414468873
Cluster 797	0.00029671952414468873
Cluster 798	0.00029671952414468873
Cluster 799	0.00029671952414468873
Cluster 800	0.00029671952414468873
Cluster 801	0.00029671952414468873
Cluster 802	0.00029671952414468873
Cluster 803	0.00029671952414468873
Cluster 804	0.00029671952414468873
Cluster 805	0.00029671952414468873
Cluster 806	0.00029671952414468873
Cluster 807	0.00029671952414468873
Cluster 808	0.00029671952414468873
Cluster 809	0.00029671952414468873
Cluster 810	0.00029671952414468873
Cluster 811	0.00029671952414468873
Cluster 812	0.00029671952414468873
Cluster 813	0.00029671952414468873
Cluster 814	0.0002932692971197505
Cluster 815	0.0002932692971197505
Cluster 816	0.0002932692971197505
Cluster 817	0.0002932692971197505
Cluster 818	0.0002932692971197505
Cluster 819	0.0002932692971197505
Cluster 820	0.0002932692971197505
Cluster 821	0.0002932692971197505
Cluster 822	0.0002932692971197505
Cluster 823	0.0002932692971197505
Cluster 824	0.0002932692971197505
Cluster 825	0.0002932692971197505
Cluster 826	0.0002932692971197505
