Cluster 339	0.0004256443374625727
Cluster 340	0.0004256443374625727
Cluster 341	0.0004256443374625727
Cluster 342	0.0004256443374625727
Cluster 343	0.0004256443374625727
Cluster 344	0.0004256443374625727
Cluster 345	0.0004256443374625727
Cluster 346	0.0004256443374625727
Cluster 347	0.0004256443374625727
Cluster 348	0.0004256443374625727
Cluster 349	0.0004256443374625727
Cluster 350	0.0004256443374625727
Cluster 351	0.0004256443374625727
Cluster 352	0.0004256443374625727
Cluster 353	0.0004109669465155874
Cluster 354	0.0004109669465155874
Cluster 355	0.0004109669465155874
Cluster 356	0.0004109669465155874
Cluster 357	0.0004109669465155874
Cluster 358	0.0004109669465155874
Cluster 359	0.0004109669465155874
Cluster 360	0.0004109669465155874
Cluster 361	0.0004109669465155874
Cluster 362	0.0004109669465155874
Cluster 363	0.0004109669465155874
Cluster 364	0.0004109669465155874
Cluster 365	0.0004109669465155874
Cluster 366	0.0004109669465155874
Cluster 367	0.0004109669465155874
Cluster 368	0.0004109669465155874
Cluster 369	0.0004109669465155874
Cluster 370	0.0004109669465155874
Cluster 371	0.0004109669465155874
Cluster 372	0.0004109669465155874
Cluster 373	0.0004109669465155874
Cluster 374	0.0004109669465155874
Cluster 375	0.0004109669465155874
Cluster 376	0.0004109669465155874
Cluster 377	0.0004109669465155874
Cluster 378	0.0004109669465155874
Cluster 379	0.0004109669465155874
Cluster 380	0.0004109669465155874
Cluster 381	0.0004109669465155874
Cluster 382	0.0004109669465155874
Cluster 383	0.0004109669465155874
Cluster 384	0.0004109669465155874
Cluster 385	0.0004109669465155874
Cluster 386	0.0004109669465155874
Cluster 387	0.0004109669465155874
Cluster 388	0.0004109669465155874
Cluster 389	0.0004109669465155874
Cluster 390	0.0004109669465155874
Cluster 391	0.0004109669465155874
Cluster 392	0.0004109669465155874
Cluster 393	0.0004109669465155874
Cluster 394	0.0004109669465155874
Cluster 395	0.0004109669465155874
Cluster 396	0.0004109669465155874
Cluster 397	0.0004109669465155874
Cluster 398	0.0004109669465155874
Cluster 399	0.0004109669465155874
Cluster 400	0.0003962895555686021
Cluster 401	0.0003962895555686021
Cluster 402	0.0003962895555686021
Cluster 403	0.0003962895555686021
Cluster 404	0.0003962895555686021
Cluster 405	0.0003962895555686021
Cluster 406	0.0003962895555686021
Cluster 407	0.0003962895555686021
Cluster 408	0.0003962895555686021
Cluster 409	0.0003962895555686021
Cluster 410	0.0003962895555686021
Cluster 411	0.0003962895555686021
Cluster 412	0.0003962895555686021
Cluster 413	0.0003962895555686021
Cluster 414	0.0003962895555686021
Cluster 415	0.0003962895555686021
Cluster 416	0.0003962895555686021
Cluster 417	0.0003962895555686021
Cluster 418	0.0003962895555686021
Cluster 419	0.0003962895555686021
Cluster 420	0.0003962895555686021
Cluster 421	0.0003962895555686021
Cluster 422	0.0003962895555686021
Cluster 423	0.0003962895555686021
Cluster 424	0.0003962895555686021
Cluster 425	0.0003962895555686021
Cluster 426	0.0003962895555686021
Cluster 427	0.0003962895555686021
Cluster 428	0.0003962895555686021
Cluster 429	0.0003962895555686021
Cluster 430	0.0003962895555686021
Cluster 431	0.0003962895555686021
Cluster 432	0.0003962895555686021
Cluster 433	0.0003962895555686021
Cluster 434	0.0003962895555686021
Cluster 435	0.0003962895555686021
Cluster 436	0.0003962895555686021
Cluster 437	0.0003962895555686021
Cluster 438	0.0003962895555686021
Cluster 439	0.0003962895555686021
Cluster 440	0.0003962895555686021
Cluster 441	0.0003962895555686021
Cluster 442	0.0003962895555686021
Cluster 443	0.0003962895555686021
Cluster 444	0.0003962895555686021
Cluster 445	0.0003962895555686021
Cluster 446	0.0003962895555686021
Cluster 447	0.0003962895555686021
Cluster 448	0.0003962895555686021
Cluster 449	0.0003962895555686021
Cluster 450	0.0003962895555686021
Cluster 451	0.0003962895555686021
Cluster 452	0.0003962895555686021
Cluster 453	0.0003962895555686021
Cluster 454	0.0003962895555686021
Cluster 455	0.0003816121646216169
Cluster 456	0.0003816121646216169
Cluster 457	0.0003816121646216169
Cluster 458	0.0003816121646216169
Cluster 459	0.0003816121646216169
Cluster 460	0.0003816121646216169
Cluster 461	0.0003816121646216169
Cluster 462	0.0003816121646216169
Cluster 463	0.0003816121646216169
Cluster 464	0.0003816121646216169
Cluster 465	0.0003816121646216169
Cluster 466	0.0003816121646216169
Cluster 467	0.0003816121646216169
Cluster 468	0.0003816121646216169
Cluster 469	0.0003816121646216169
Cluster 470	0.0003816121646216169
Cluster 471	0.0003816121646216169
Cluster 472	0.0003816121646216169
Cluster 473	0.0003816121646216169
Cluster 474	0.0003816121646216169
Cluster 475	0.0003816121646216169
Cluster 476	0.0003816121646216169
Cluster 477	0.0003816121646216169
Cluster 478	0.0003816121646216169
Cluster 479	0.0003816121646216169
Cluster 480	0.0003816121646216169
Cluster 481	0.0003816121646216169
Cluster 482	0.0003816121646216169
Cluster 483	0.0003816121646216169
Cluster 484	0.0003816121646216169
Cluster 485	0.0003816121646216169
Cluster 486	0.0003816121646216169
Cluster 487	0.0003816121646216169
Cluster 488	0.0003816121646216169
Cluster 489	0.0003816121646216169
Cluster 490	0.0003816121646216169
Cluster 491	0.0003816121646216169
Cluster 492	0.0003816121646216169
Cluster 493	0.0003816121646216169
Cluster 494	0.0003816121646216169
Cluster 495	0.0003816121646216169
Cluster 496	0.0003816121646216169
Cluster 497	0.0003816121646216169
Cluster 498	0.0003816121646216169
Cluster 499	0.0003816121646216169
Cluster 500	0.0003816121646216169
Cluster 501	0.0003816121646216169
Cluster 502	0.0003816121646216169
Cluster 503	0.0003816121646216169
Cluster 504	0.0003816121646216169
Cluster 505	0.0003816121646216169
Cluster 506	0.0003816121646216169
Cluster 507	0.0003816121646216169
Cluster 508	0.0003816121646216169
Cluster 509	0.0003816121646216169
Cluster 510	0.0003816121646216169
Cluster 511	0.0003816121646216169
Cluster 512	0.0003816121646216169
Cluster 513	0.0003816121646216169
Cluster 514	0.0003669347736746316
Cluster 515	0.0003669347736746316
Cluster 516	0.0003669347736746316
Cluster 517	0.0003669347736746316
Cluster 518	0.0003669347736746316
Cluster 519	0.0003669347736746316
Cluster 520	0.0003669347736746316
Cluster 521	0.0003669347736746316
Cluster 522	0.0003669347736746316
Cluster 523	0.0003669347736746316
Cluster 524	0.0003669347736746316
Cluster 525	0.0003669347736746316
Cluster 526	0.0003669347736746316
Cluster 527	0.0003669347736746316
Cluster 528	0.0003669347736746316
Cluster 529	0.0003669347736746316
Cluster 530	0.0003669347736746316
Cluster 531	0.0003669347736746316
Cluster 532	0.0003669347736746316
Cluster 533	0.0003669347736746316
Cluster 534	0.0003669347736746316
Cluster 535	0.0003669347736746316
Cluster 536	0.0003669347736746316
Cluster 537	0.0003669347736746316
Cluster 538	0.0003669347736746316
Cluster 539	0.0003669347736746316
Cluster 540	0.0003669347736746316
Cluster 541	0.0003669347736746316
Cluster 542	0.0003669347736746316
Cluster 543	0.0003669347736746316
Cluster 544	0.0003669347736746316
Cluster 545	0.0003669347736746316
Cluster 546	0.0003669347736746316
Cluster 547	0.0003669347736746316
Cluster 548	0.0003669347736746316
Cluster 549	0.0003669347736746316
Cluster 550	0.0003669347736746316
Cluster 551	0.0003669347736746316
Cluster 552	0.0003669347736746316
Cluster 553	0.0003669347736746316
Cluster 554	0.0003669347736746316
Cluster 555	0.0003669347736746316
Cluster 556	0.0003669347736746316
Cluster 557	0.0003669347736746316
Cluster 558	0.0003669347736746316
Cluster 559	0.0003669347736746316
Cluster 560	0.0003669347736746316
Cluster 561	0.0003669347736746316
Cluster 562	0.0003669347736746316
Cluster 563	0.0003669347736746316
Cluster 564	0.0003669347736746316
Cluster 565	0.0003669347736746316
Cluster 566	0.0003669347736746316
Cluster 567	0.0003669347736746316
Cluster 568	0.0003669347736746316
Cluster 569	0.0003669347736746316
Cluster 570	0.0003669347736746316
Cluster 571	0.0003669347736746316
Cluster 572	0.0003669347736746316
Cluster 573	0.0003669347736746316
Cluster 574	0.0003669347736746316
Cluster 575	0.0003522573827276463
Cluster 576	0.0003522573827276463
Cluster 577	0.0003522573827276463
Cluster 578	0.0003522573827276463
Cluster 579	0.0003522573827276463
Cluster 580	0.0003522573827276463
Cluster 581	0.0003522573827276463
Cluster 582	0.0003522573827276463
Cluster 583	0.0003522573827276463
Cluster 584	0.0003522573827276463
Cluster 585	0.0003522573827276463
Cluster 586	0.0003522573827276463
Cluster 587	0.0003522573827276463
Cluster 588	0.0003522573827276463
Cluster 589	0.0003522573827276463
Cluster 590	0.0003522573827276463
Cluster 591	0.0003522573827276463
Cluster 592	0.0003522573827276463
Cluster 593	0.0003522573827276463
Cluster 594	0.0003522573827276463
Cluster 595	0.0003522573827276463
Cluster 596	0.0003522573827276463
Cluster 597	0.0003522573827276463
Cluster 598	0.0003522573827276463
Cluster 599	0.0003522573827276463
Cluster 600	0.0003522573827276463
Cluster 601	0.0003522573827276463
Cluster 602	0.0003522573827276463
Cluster 603	0.0003522573827276463
Cluster 604	0.0003522573827276463
Cluster 605	0.0003522573827276463
Cluster 606	0.0003522573827276463
Cluster 607	0.0003522573827276463
Cluster 608	0.0003522573827276463
Cluster 609	0.0003522573827276463
Cluster 610	0.0003522573827276463
Cluster 611	0.0003522573827276463
Cluster 612	0.0003522573827276463
Cluster 613	0.0003522573827276463
Cluster 614	0.0003522573827276463
Cluster 615	0.0003522573827276463
Cluster 616	0.0003522573827276463
Cluster 617	0.0003522573827276463
Cluster 618	0.0003522573827276463
Cluster 619	0.0003522573827276463
Cluster 620	0.0003522573827276463
Cluster 621	0.0003522573827276463
Cluster 622	0.0003522573827276463
Cluster 623	0.0003522573827276463
Cluster 624	0.0003522573827276463
Cluster 625	0.0003522573827276463
Cluster 626	0.0003522573827276463
Cluster 627	0.0003522573827276463
Cluster 628	0.0003522573827276463
Cluster 629	0.0003522573827276463
Cluster 630	0.0003522573827276463
Cluster 631	0.0003522573827276463
Cluster 632	0.0003522573827276463
Cluster 633	0.0003522573827276463
Cluster 634	0.0003522573827276463
Cluster 635	0.0003522573827276463
Cluster 636	0.0003522573827276463
Cluster 637	0.0003375799917806611
Cluster 638	0.0003375799917806611
Cluster 639	0.0003375799917806611
Cluster 640	0.0003375799917806611
Cluster 641	0.0003375799917806611
Cluster 642	0.0003375799917806611
Cluster 643	0.0003375799917806611
Cluster 644	0.0003375799917806611
Cluster 645	0.0003375799917806611
Cluster 646	0.0003375799917806611
Cluster 647	0.0003375799917806611
Cluster 648	0.0003375799917806611
Cluster 649	0.0003375799917806611
Cluster 650	0.0003375799917806611
Cluster 651	0.0003375799917806611
Cluster 652	0.0003375799917806611
Cluster 653	0.0003375799917806611
Cluster 654	0.0003375799917806611
Cluster 655	0.0003375799917806611
Cluster 656	0.0003375799917806611
Cluster 657	0.0003375799917806611
Cluster 658	0.0003375799917806611
Cluster 659	0.0003375799917806611
Cluster 660	0.0003375799917806611
Cluster 661	0.0003375799917806611
Cluster 662	0.0003375799917806611
Cluster 663	0.0003375799917806611
Cluster 664	0.0003375799917806611
Cluster 665	0.0003375799917806611
Cluster 666	0.0003375799917806611
Cluster 667	0.0003375799917806611
Cluster 668	0.0003375799917806611
Cluster 669	0.0003375799917806611
Cluster 670	0.0003375799917806611
Cluster 671	0.0003375799917806611
Cluster 672	0.0003375799917806611
Cluster 673	0.0003375799917806611
Cluster 674	0.0003375799917806611
Cluster 675	0.0003375799917806611
Cluster 676	0.0003375799917806611
Cluster 677	0.0003375799917806611
Cluster 678	0.0003375799917806611
Cluster 679	0.0003375799917806611
Cluster 680	0.0003375799917806611
Cluster 681	0.0003375799917806611
Cluster 682	0.0003375799917806611
Cluster 683	0.0003375799917806611
Cluster 684	0.0003375799917806611
Cluster 685	0.0003375799917806611
Cluster 686	0.0003375799917806611
Cluster 687	0.0003375799917806611
Cluster 688	0.0003375799917806611
Cluster 689	0.0003375799917806611
Cluster 690	0.0003375799917806611
Cluster 691	0.0003375799917806611
Cluster 692	0.0003375799917806611
Cluster 693	0.0003375799917806611
Cluster 694	0.0003375799917806611
Cluster 695	0.0003375799917806611
Cluster 696	0.0003375799917806611
Cluster 697	0.0003375799917806611
Cluster 698	0.0003375799917806611
Cluster 699	0.0003375799917806611
Cluster 700	0.0003375799917806611
Cluster 701	0.0003375799917806611
Cluster 702	0.0003375799917806611
Cluster 703	0.0003375799917806611
Cluster 704	0.0003375799917806611
Cluster 705	0.0003375799917806611
Cluster 706	0.0003375799917806611
Cluster 707	0.0003375799917806611
Cluster 708	0.0003375799917806611
Cluster 709	0.0003375799917806611
Cluster 710	0.0003375799917806611
Cluster 711	0.0003375799917806611
Cluster 712	0.0003375799917806611
Cluster 713	0.0003375799917806611
Cluster 714	0.0003375799917806611
Cluster 715	0.0003375799917806611
Cluster 716	0.0003375799917806611
Cluster 717	0.0003375799917806611
Cluster 718	0.0003375799917806611
Cluster 719	0.0003375799917806611
Cluster 720	0.0003229026008336758
Cluster 721	0.0003229026008336758
Cluster 722	0.0003229026008336758
Cluster 723	0.0003229026008336758
Cluster 724	0.0003229026008336758
Cluster 725	0.0003229026008336758
Cluster 726	0.0003229026008336758
Cluster 727	0.0003229026008336758
Cluster 728	0.0003229026008336758
Cluster 729	0.0003229026008336758
Cluster 730	0.0003229026008336758
Cluster 731	0.0003229026008336758
Cluster 732	0.0003229026008336758
Cluster 733	0.0003229026008336758
Cluster 734	0.0003229026008336758
Cluster 735	0.0003229026008336758
Cluster 736	0.0003229026008336758
Cluster 737	0.0003229026008336758
Cluster 738	0.0003229026008336758
Cluster 739	0.0003229026008336758
Cluster 740	0.0003229026008336758
Cluster 741	0.0003229026008336758
Cluster 742	0.0003229026008336758
Cluster 743	0.0003229026008336758
Cluster 744	0.0003229026008336758
Cluster 745	0.0003229026008336758
Cluster 746	0.0003229026008336758
Cluster 747	0.0003229026008336758
Cluster 748	0.0003229026008336758
Cluster 749	0.0003229026008336758
Cluster 750	0.0003229026008336758
Cluster 751	0.0003229026008336758
Cluster 752	0.0003229026008336758
Cluster 753	0.0003229026008336758
Cluster 754	0.0003229026008336758
Cluster 755	0.0003229026008336758
Cluster 756	0.0003229026008336758
Cluster 757	0.0003229026008336758
Cluster 758	0.0003229026008336758
Cluster 759	0.0003229026008336758
Cluster 760	0.0003229026008336758
Cluster 761	0.0003229026008336758
Cluster 762	0.0003229026008336758
Cluster 763	0.0003229026008336758
Cluster 764	0.0003229026008336758
Cluster 765	0.0003229026008336758
Cluster 766	0.0003229026008336758
Cluster 767	0.0003229026008336758
Cluster 768	0.0003229026008336758
Cluster 769	0.0003229026008336758
Cluster 770	0.0003229026008336758
Cluster 771	0.0003229026008336758
Cluster 772	0.0003229026008336758
Cluster 773	0.0003229026008336758
Cluster 774	0.0003229026008336758
Cluster 775	0.0003229026008336758
Cluster 776	0.0003229026008336758
Cluster 777	0.0003229026008336758
Cluster 778	0.0003229026008336758
Cluster 779	0.0003229026008336758
Cluster 780	0.0003229026008336758
Cluster 781	0.0003229026008336758
Cluster 782	0.0003229026008336758
Cluster 783	0.0003229026008336758
Cluster 784	0.0003229026008336758
Cluster 785	0.0003229026008336758
Cluster 786	0.0003229026008336758
Cluster 787	0.0003229026008336758
Cluster 788	0.0003229026008336758
Cluster 789	0.0003229026008336758
Cluster 790	0.0003229026008336758
Cluster 791	0.0003229026008336758
Cluster 792	0.0003229026008336758
Cluster 793	0.0003229026008336758
Cluster 794	0.0003229026008336758
Cluster 795	0.0003229026008336758
Cluster 796	0.0003229026008336758
Cluster 797	0.0003229026008336758
Cluster 798	0.0003082252098866905
Cluster 799	0.0003082252098866905
Cluster 800	0.0003082252098866905
Cluster 801	0.0003082252098866905
Cluster 802	0.0003082252098866905
Cluster 803	0.0003082252098866905
Cluster 804	0.0003082252098866905
Cluster 805	0.0003082252098866905
Cluster 806	0.0003082252098866905
Cluster 807	0.0003082252098866905
Cluster 808	0.0003082252098866905
Cluster 809	0.0003082252098866905
Cluster 810	0.0003082252098866905
Cluster 811	0.0003082252098866905
Cluster 812	0.0003082252098866905
Cluster 813	0.0003082252098866905
Cluster 814	0.0003082252098866905
Cluster 815	0.0003082252098866905
Cluster 816	0.0003082252098866905
Cluster 817	0.0003082252098866905
Cluster 818	0.0003082252098866905
Cluster 819	0.0003082252098866905
Cluster 820	0.0003082252098866905
Cluster 821	0.0003082252098866905
Cluster 822	0.0003082252098866905
Cluster 823	0.0003082252098866905
Cluster 824	0.0003082252098866905
Cluster 825	0.0003082252098866905
Cluster 826	0.0003082252098866905
